Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000442059.jpg, 68, 3, 2, 1.062 s
000000442059.jpg, 68, 4, 0, 1.261 s
000000442059.jpg, 68, 4, 1, 0.782 s
000000442059.jpg, 68, 4, 2, 0.743 s
000000442059.jpg, 68, 4, 3, 4.374 s
000000442059.jpg, 68, 5, 0, 0.957 s
000000442059.jpg, 68, 5, 1, 0.989 s
000000442059.jpg, 68, 5, 2, 0.886 s
000000442059.jpg, 68, 5, 3, 1.638 s
000000442059.jpg, 68, 5, 4, 10.230 s
'000000442059.jpg', 39.913
000000447099.jpg, 69, 1, 0, 4.992 s
000000447099.jpg, 69, 2, 0, 0.413 s
000000447099.jpg, 69, 2, 1, 6.759 s
000000447099.jpg, 69, 2, 1, 8.343 s
000000447099.jpg, 69, 3, 0, 1.173 s
000000447099.jpg, 69, 3, 1, 1.222 s
000000447099.jpg, 69, 3, 2, 2.647 s
000000447099.jpg, 69, 4, 0, 0.934 s
000000447099.jpg, 69, 4, 1, 1.183 s
000000447099.jpg, 69, 4, 2, 1.399 s
000000447099.jpg, 69, 4, 3, 3.030 s
000000447099.jpg, 69, 5, 0, 0.803 s
000000447099.jpg, 69, 5, 1, 2.895 s
000000447099.jpg, 69, 5, 2, 1.910 s
000000447099.jpg, 69, 5, 3, 1.869 s
000000447099.jpg, 69, 5, 4, 7.422 s
'000000447099.jpg', 41.996
000000452186.jpg, 70, 1, 0, 6.451 s
000000452186.jpg, 70, 2, 0, 0.709 s
000000452186.jpg, 70, 2, 1, 1.614 s
000000452186.jpg, 70, 3, 0, 0.269 s
000000452186.jpg, 70, 3, 1, 0.695 s
000000452186.jpg, 70, 3, 2, 1.191 s
000000452186.jpg, 70, 3, 2, 2.119 s
000000452186.jpg, 70, 4, 0, 1.988 s
000000452186.jpg, 70, 4, 1, 0.775 s
000000452186.jpg, 70, 4, 2, 2.166 s
000000452186.jpg, 70, 4, 3, 3.285 s
000000452186.jpg, 70, 5, 0, 1.213 s
000000452186.jpg, 70, 5, 1, 0.542 s
000000452186.jpg, 70, 5, 2, 1.157 s
000000452186.jpg, 70, 5, 3, 2.455 s
000000452186.jpg, 70, 5, 4, 2.813 s
'000000452186.jpg', 30.702
000000452354.jpg, 71, 1, 0, 2.613 s
000000452354.jpg, 71, 2, 0, 0.981 s
000000452354.jpg, 71, 2, 1, 0.622 s
000000452354.jpg, 71, 3, 0, 0.676 s
000000452354.jpg, 71, 3, 1, 0.598 s
000000452354.jpg, 71, 3, 2, 1.046 s
000000452354.jpg, 71, 4, 0, 1.301 s
000000452354.jpg, 71, 4, 1, 0.263 s
000000452354.jpg, 71, 4, 2, 0.286 s
000000452354.jpg, 71, 4, 3, 6.959 s
000000452354.jpg, 71, 5, 0, 0.797 s
000000452354.jpg, 71, 5, 1, 0.822 s
000000452354.jpg, 71, 5, 2, 0.494 s
000000452354.jpg, 71, 5, 3, 0.550 s
000000452354.jpg, 71, 5, 2, 1.633 s
000000452354.jpg, 71, 5, 4, 1.232 s
'000000452354.jpg', 27.048
000000461404.jpg, 72, 1, 0, 9.744 s
000000461404.jpg, 72, 2, 0, 0.301 s
000000461404.jpg, 72, 2, 1, 5.646 s
000000461404.jpg, 72, 3, 0, 0.926 s
000000461404.jpg, 72, 3, 1, 1.629 s
000000461404.jpg, 72, 3, 2, 3.895 s
000000461404.jpg, 72, 4, 0, 1.757 s
000000461404.jpg, 72, 4, 1, 1.813 s
000000461404.jpg, 72, 4, 2, 3.807 s
000000461404.jpg, 72, 4, 3, 3.325 s
000000461404.jpg, 72, 5, 0, 1.012 s
000000461404.jpg, 72, 5, 1, 0.766 s
000000461404.jpg, 72, 5, 2, 1.958 s
000000461404.jpg, 72, 5, 3, 3.077 s
000000461404.jpg, 72, 5, 4, 5.799 s
'000000461404.jpg', 50.786
000000465936.jpg, 73, 1, 0, 137.281 s
000000465936.jpg, 73, 2, 0, 0.493 s
000000465936.jpg, 73, 2, 1, 1.606 s
000000465936.jpg, 73, 2, 1, 1.999 s
000000465936.jpg, 73, 2, 1, 2.574 s
000000465936.jpg, 73, 2, 1, 2.750 s
000000465936.jpg, 73, 3, 0, 0.982 s
000000465936.jpg, 73, 3, 1, 0.278 s
000000465936.jpg, 73, 3, 2, 0.223 s
000000465936.jpg, 73, 3, 2, 4.167 s
000000465936.jpg, 73, 3, 1, 5.064 s
000000465936.jpg, 73, 4, 0, 1.228 s
000000465936.jpg, 73, 4, 1, 4.007 s
000000465936.jpg, 73, 4, 2, 2.470 s
000000465936.jpg, 73, 4, 3, 2.732 s
000000465936.jpg, 73, 4, 3, 3.172 s
000000465936.jpg, 73, 5, 0, 1.764 s
000000465936.jpg, 73, 5, 1, 3.387 s
000000465936.jpg, 73, 5, 2, 2.647 s
000000465936.jpg, 73, 5, 3, 2.967 s
000000465936.jpg, 73, 5, 4, 1.215 s
'000000465936.jpg', 178.980
000000471452.jpg, 74, 1, 0, 7.233 s
000000471452.jpg, 74, 1, 0, 10.520 s
000000471452.jpg, 74, 2, 0, 0.917 s
000000471452.jpg, 74, 2, 1, 1.366 s
000000471452.jpg, 74, 3, 0, 0.854 s
000000471452.jpg, 74, 3, 1, 1.646 s
000000471452.jpg, 74, 3, 2, 4.135 s
000000471452.jpg, 74, 4, 0, 0.684 s
000000471452.jpg, 74, 4, 1, 1.775 s
000000471452.jpg, 74, 4, 2, 1.943 s
000000471452.jpg, 74, 4, 3, 4.399 s
000000471452.jpg, 74, 5, 0, 0.972 s
000000471452.jpg, 74, 5, 1, 2.398 s
000000471452.jpg, 74, 5, 2, 3.149 s
000000471452.jpg, 74, 5, 3, 0.934 s
000000471452.jpg, 74, 5, 4, 2.054 s
'000000471452.jpg', 40.227
000000475330.jpg, 75, 1, 0, 30.856 s
000000475330.jpg, 75, 2, 0, 0.966 s
000000475330.jpg, 75, 2, 1, 4.974 s
000000475330.jpg, 75, 3, 0, 1.125 s
000000475330.jpg, 75, 3, 1, 1.134 s
000000475330.jpg, 75, 3, 2, 5.559 s
000000475330.jpg, 75, 4, 0, 0.749 s
000000475330.jpg, 75, 4, 1, 3.047 s
000000475330.jpg, 75, 4, 2, 2.446 s
000000475330.jpg, 75, 4, 3, 3.926 s
000000475330.jpg, 75, 5, 0, 1.029 s
000000475330.jpg, 75, 5, 1, 2.630 s
000000475330.jpg, 75, 5, 2, 12.750 s
000000475330.jpg, 75, 5, 3, 2.366 s
000000475330.jpg, 75, 5, 4, 2.031 s
000000475330.jpg, 75, 5, 4, 4.351 s
'000000475330.jpg', 81.171
000000489541.jpg, 76, 1, 0, 20.115 s
000000489541.jpg, 76, 2, 0, 0.294 s
000000489541.jpg, 76, 2, 1, 2.798 s
000000489541.jpg, 76, 3, 0, 0.788 s
000000489541.jpg, 76, 3, 1, 1.575 s
000000489541.jpg, 76, 3, 2, 1.623 s
000000489541.jpg, 76, 4, 0, 0.837 s
000000489541.jpg, 76, 4, 1, 1.478 s
000000489541.jpg, 76, 4, 2, 1.695 s
000000489541.jpg, 76, 4, 3, 6.974 s
000000489541.jpg, 76, 4, 3, 8.917 s
000000489541.jpg, 76, 5, 0, 0.941 s
000000489541.jpg, 76, 5, 1, 1.071 s
000000489541.jpg, 76, 5, 2, 1.358 s
000000489541.jpg, 76, 5, 3, 1.374 s
000000489541.jpg, 76, 5, 4, 9.287 s
'000000489541.jpg', 56.983
000000504873.jpg, 77, 1, 0, 2.420 s
000000504873.jpg, 77, 1, 0, 4.067 s
000000504873.jpg, 77, 2, 0, 0.981 s
000000504873.jpg, 77, 2, 1, 1.902 s
000000504873.jpg, 77, 3, 0, 0.973 s
000000504873.jpg, 77, 3, 1, 2.774 s
000000504873.jpg, 77, 3, 2, 1.055 s
000000504873.jpg, 77, 4, 0, 1.805 s
000000504873.jpg, 77, 4, 1, 0.870 s
000000504873.jpg, 77, 4, 2, 1.454 s
000000504873.jpg, 77, 4, 3, 5.006 s
000000504873.jpg, 77, 5, 0, 0.836 s
000000504873.jpg, 77, 5, 1, 4.407 s
000000504873.jpg, 77, 5, 2, 2.806 s
000000504873.jpg, 77, 5, 3, 1.854 s
000000504873.jpg, 77, 5, 4, 2.021 s
'000000504873.jpg', 37.160
000000515814.jpg, 78, 1, 0, 36.908 s
000000515814.jpg, 78, 2, 0, 1.958 s
000000515814.jpg, 78, 2, 1, 1.245 s
000000515814.jpg, 78, 3, 0, 0.892 s
000000515814.jpg, 78, 3, 1, 1.398 s
000000515814.jpg, 78, 3, 2, 8.190 s
000000515814.jpg, 78, 4, 0, 1.060 s
000000515814.jpg, 78, 4, 1, 4.471 s
000000515814.jpg, 78, 4, 2, 1.365 s
000000515814.jpg, 78, 4, 3, 4.935 s
000000515814.jpg, 78, 5, 0, 3.972 s
000000515814.jpg, 78, 5, 1, 3.358 s
000000515814.jpg, 78, 5, 2, 1.991 s
000000515814.jpg, 78, 5, 3, 10.725 s
000000515814.jpg, 78, 5, 4, 9.334 s
'000000515814.jpg', 94.922
000000525322.jpg, 79, 1, 0, 12.429 s
000000525322.jpg, 79, 2, 0, 1.845 s
000000525322.jpg, 79, 2, 1, 2.103 s
000000525322.jpg, 79, 2, 1, 4.071 s
000000525322.jpg, 79, 3, 0, 1.204 s
000000525322.jpg, 79, 3, 1, 2.750 s
000000525322.jpg, 79, 3, 2, 12.630 s
000000525322.jpg, 79, 4, 0, 1.132 s
000000525322.jpg, 79, 4, 1, 2.396 s
000000525322.jpg, 79, 4, 2, 1.742 s
000000525322.jpg, 79, 4, 3, 3.559 s
000000525322.jpg, 79, 5, 0, 1.205 s
000000525322.jpg, 79, 5, 1, 1.350 s
000000525322.jpg, 79, 5, 2, 3.373 s
000000525322.jpg, 79, 5, 3, 0.983 s
000000525322.jpg, 79, 5, 3, 4.317 s
000000525322.jpg, 79, 5, 4, 3.763 s
'000000525322.jpg', 67.136
000000535871.jpg, 80, 1, 0, 23.452 s
000000535871.jpg, 80, 2, 0, 1.140 s
000000535871.jpg, 80, 2, 1, 1.134 s
000000535871.jpg, 80, 3, 0, 0.589 s
000000535871.jpg, 80, 3, 1, 0.791 s
000000535871.jpg, 80, 3, 2, 3.429 s
000000535871.jpg, 80, 4, 0, 0.844 s
000000535871.jpg, 80, 4, 1, 2.478 s
000000535871.jpg, 80, 4, 2, 1.167 s
000000535871.jpg, 80, 4, 3, 1.566 s
000000535871.jpg, 80, 5, 0, 0.901 s
000000535871.jpg, 80, 5, 1, 0.982 s
000000535871.jpg, 80, 5, 2, 0.687 s
000000535871.jpg, 80, 5, 3, 1.567 s
000000535871.jpg, 80, 5, 4, 3.878 s
'000000535871.jpg', 47.152
000000537131.jpg, 81, 1, 0, 8.694 s
000000537131.jpg, 81, 2, 0, 1.053 s
000000537131.jpg, 81, 2, 1, 4.030 s
000000537131.jpg, 81, 3, 0, 0.297 s
000000537131.jpg, 81, 3, 1, 3.645 s
000000537131.jpg, 81, 3, 2, 4.038 s
000000537131.jpg, 81, 4, 0, 0.885 s
000000537131.jpg, 81, 4, 1, 1.325 s
000000537131.jpg, 81, 4, 2, 3.069 s
000000537131.jpg, 81, 4, 3, 5.566 s
000000537131.jpg, 81, 5, 0, 0.844 s
000000537131.jpg, 81, 5, 1, 1.351 s
000000537131.jpg, 81, 5, 2, 1.766 s
000000537131.jpg, 81, 5, 3, 1.158 s
000000537131.jpg, 81, 5, 4, 3.294 s
'000000537131.jpg', 44.000
000000547938.jpg, 82, 1, 0, 54.644 s
000000547938.jpg, 82, 2, 0, 0.925 s
000000547938.jpg, 82, 2, 1, 0.982 s
000000547938.jpg, 82, 3, 0, 0.747 s
000000547938.jpg, 82, 3, 1, 0.966 s
000000547938.jpg, 82, 3, 2, 4.911 s
000000547938.jpg, 82, 4, 0, 1.181 s
000000547938.jpg, 82, 4, 1, 4.526 s
000000547938.jpg, 82, 4, 2, 2.534 s
000000547938.jpg, 82, 4, 3, 1.934 s
000000547938.jpg, 82, 5, 0, 1.686 s
000000547938.jpg, 82, 5, 1, 1.606 s
000000547938.jpg, 82, 5, 2, 2.599 s
000000547938.jpg, 82, 5, 3, 3.030 s
000000547938.jpg, 82, 5, 4, 4.740 s
'000000547938.jpg', 90.808
000000556123.jpg, 83, 1, 0, 19.777 s
000000556123.jpg, 83, 2, 0, 0.917 s
000000556123.jpg, 83, 2, 1, 1.773 s
000000556123.jpg, 83, 3, 0, 1.621 s
000000556123.jpg, 83, 3, 1, 1.255 s
000000556123.jpg, 83, 3, 2, 13.607 s
000000556123.jpg, 83, 4, 0, 7.125 s
000000556123.jpg, 83, 4, 1, 3.774 s
000000556123.jpg, 83, 4, 2, 2.110 s
000000556123.jpg, 83, 4, 3, 1.919 s
000000556123.jpg, 83, 5, 0, 0.812 s
000000556123.jpg, 83, 5, 1, 4.597 s
000000556123.jpg, 83, 5, 2, 4.774 s
000000556123.jpg, 83, 5, 3, 2.637 s
000000556123.jpg, 83, 5, 4, 5.942 s
'000000556123.jpg', 76.174
000000562160.jpg, 84, 1, 0, 62.767 s
000000562160.jpg, 84, 2, 0, 2.885 s
000000562160.jpg, 84, 2, 1, 4.951 s
000000562160.jpg, 84, 3, 0, 2.564 s
000000562160.jpg, 84, 3, 1, 1.943 s
000000562160.jpg, 84, 3, 2, 1.367 s
000000562160.jpg, 84, 4, 0, 0.572 s
000000562160.jpg, 84, 4, 1, 0.950 s
000000562160.jpg, 84, 4, 2, 1.855 s
000000562160.jpg, 84, 4, 3, 1.942 s
000000562160.jpg, 84, 5, 0, 1.037 s
000000562160.jpg, 84, 5, 1, 1.972 s
000000562160.jpg, 84, 5, 2, 1.517 s
000000562160.jpg, 84, 5, 3, 1.695 s
000000562160.jpg, 84, 5, 4, 9.654 s
'000000562160.jpg', 101.875
000000572756.jpg, 85, 1, 0, 52.330 s
000000572756.jpg, 85, 2, 0, 1.469 s
000000572756.jpg, 85, 2, 1, 1.887 s
000000572756.jpg, 85, 3, 0, 1.837 s
000000572756.jpg, 85, 3, 1, 2.151 s
000000572756.jpg, 85, 3, 2, 1.575 s
000000572756.jpg, 85, 4, 0, 0.773 s
000000572756.jpg, 85, 4, 1, 5.614 s
000000572756.jpg, 85, 4, 2, 2.039 s
000000572756.jpg, 85, 4, 3, 2.574 s
000000572756.jpg, 85, 5, 0, 0.372 s
000000572756.jpg, 85, 5, 1, 7.031 s
000000572756.jpg, 85, 5, 2, 2.822 s
000000572756.jpg, 85, 5, 3, 3.565 s
000000572756.jpg, 85, 5, 4, 13.358 s
'000000572756.jpg', 634.251
