Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000287568.jpg, 34, 2, 1, 2.615 s
000000287568.jpg, 34, 3, 0, 3.419 s
000000287568.jpg, 34, 3, 1, 18.343 s
000000287568.jpg, 34, 3, 2, 5.495 s
000000287568.jpg, 34, 4, 0, 2.027 s
000000287568.jpg, 34, 4, 1, 1.079 s
000000287568.jpg, 34, 4, 2, 2.166 s
000000287568.jpg, 34, 4, 3, 5.648 s
000000287568.jpg, 34, 5, 0, 9.131 s
000000287568.jpg, 34, 5, 1, 1.816 s
000000287568.jpg, 34, 5, 2, 1.278 s
000000287568.jpg, 34, 5, 3, 1.119 s
'000000287568.jpg', 166.381
000000289703.jpg, 35, 1, 0, 8.711 s
000000289703.jpg, 35, 2, 0, 1.099 s
000000289703.jpg, 35, 2, 1, 3.327 s
000000289703.jpg, 35, 3, 0, 3.650 s
000000289703.jpg, 35, 3, 1, 2.256 s
000000289703.jpg, 35, 3, 2, 4.662 s
000000289703.jpg, 35, 4, 0, 4.252 s
000000289703.jpg, 35, 4, 1, 1.855 s
000000289703.jpg, 35, 4, 2, 2.943 s
000000289703.jpg, 35, 4, 3, 0.895 s
000000289703.jpg, 35, 5, 0, 2.354 s
000000289703.jpg, 35, 5, 1, 1.287 s
000000289703.jpg, 35, 5, 2, 0.942 s
000000289703.jpg, 35, 5, 3, 1.055 s
000000289703.jpg, 35, 5, 4, 4.719 s
'000000289703.jpg', 45.755
000000291321.jpg, 36, 1, 0, 6.042 s
000000291321.jpg, 36, 2, 0, 0.892 s
000000291321.jpg, 36, 2, 1, 1.871 s
000000291321.jpg, 36, 3, 0, 0.876 s
000000291321.jpg, 36, 3, 1, 0.783 s
000000291321.jpg, 36, 3, 2, 3.151 s
000000291321.jpg, 36, 4, 0, 1.138 s
000000291321.jpg, 36, 4, 1, 1.792 s
000000291321.jpg, 36, 4, 2, 1.103 s
000000291321.jpg, 36, 4, 3, 6.110 s
000000291321.jpg, 36, 5, 0, 1.066 s
000000291321.jpg, 36, 5, 1, 0.704 s
000000291321.jpg, 36, 5, 2, 0.703 s
000000291321.jpg, 36, 5, 3, 0.759 s
000000291321.jpg, 36, 5, 4, 2.495 s
'000000291321.jpg', 31.775
000000299394.jpg, 37, 1, 0, 35.680 s
000000299394.jpg, 37, 2, 0, 1.747 s
000000299394.jpg, 37, 2, 1, 9.935 s
000000299394.jpg, 37, 3, 0, 1.051 s
000000299394.jpg, 37, 3, 1, 1.103 s
000000299394.jpg, 37, 3, 2, 1.136 s
000000299394.jpg, 37, 4, 0, 1.028 s
000000299394.jpg, 37, 4, 1, 0.815 s
000000299394.jpg, 37, 4, 2, 0.479 s
000000299394.jpg, 37, 5, 0, 1.075 s
000000299394.jpg, 37, 5, 1, 0.600 s
000000299394.jpg, 37, 5, 2, 0.350 s
000000299394.jpg, 37, 5, 3, 0.367 s
000000299394.jpg, 37, 5, 3, 1.208 s
000000299394.jpg, 37, 5, 4, 2.535 s
'000000299394.jpg', 65.037
000000302008.jpg, 38, 1, 0, 8.354 s
000000302008.jpg, 38, 2, 0, 0.860 s
000000302008.jpg, 38, 2, 1, 9.327 s
000000302008.jpg, 38, 2, 1, 10.487 s
000000302008.jpg, 38, 3, 0, 1.786 s
000000302008.jpg, 38, 3, 1, 2.112 s
000000302008.jpg, 38, 3, 2, 1.207 s
000000302008.jpg, 38, 4, 0, 1.363 s
000000302008.jpg, 38, 4, 1, 1.639 s
000000302008.jpg, 38, 4, 2, 1.623 s
000000302008.jpg, 38, 4, 3, 0.343 s
000000302008.jpg, 38, 5, 0, 1.891 s
000000302008.jpg, 38, 5, 1, 1.135 s
000000302008.jpg, 38, 5, 2, 0.471 s
000000302008.jpg, 38, 5, 3, 0.734 s
000000302008.jpg, 38, 5, 4, 0.720 s
'000000302008.jpg', 37.423
000000312408.jpg, 39, 1, 0, 4.497 s
000000312408.jpg, 39, 2, 0, 1.587 s
000000312408.jpg, 39, 2, 1, 1.432 s
000000312408.jpg, 39, 3, 0, 1.227 s
000000312408.jpg, 39, 3, 1, 1.126 s
000000312408.jpg, 39, 3, 2, 1.792 s
000000312408.jpg, 39, 4, 0, 1.619 s
000000312408.jpg, 39, 4, 1, 0.719 s
000000312408.jpg, 39, 4, 2, 0.895 s
000000312408.jpg, 39, 4, 3, 0.375 s
000000312408.jpg, 39, 4, 3, 1.544 s
000000312408.jpg, 39, 5, 0, 1.731 s
000000312408.jpg, 39, 5, 1, 2.215 s
000000312408.jpg, 39, 5, 2, 2.662 s
000000312408.jpg, 39, 5, 3, 1.256 s
'000000312408.jpg', 28.397
000000318892.jpg, 40, 1, 0, 68.025 s
000000318892.jpg, 40, 2, 0, 0.971 s
000000318892.jpg, 40, 2, 1, 1.582 s
000000318892.jpg, 40, 3, 0, 1.332 s
000000318892.jpg, 40, 3, 1, 2.015 s
000000318892.jpg, 40, 3, 2, 5.288 s
000000318892.jpg, 40, 4, 0, 1.131 s
000000318892.jpg, 40, 4, 1, 1.799 s
000000318892.jpg, 40, 4, 2, 1.151 s
000000318892.jpg, 40, 4, 3, 1.990 s
000000318892.jpg, 40, 5, 0, 0.843 s
000000318892.jpg, 40, 5, 1, 0.303 s
000000318892.jpg, 40, 5, 2, 0.375 s
000000318892.jpg, 40, 5, 3, 1.887 s
000000318892.jpg, 40, 5, 4, 1.567 s
'000000318892.jpg', 92.334
000000323615.jpg, 41, 1, 0, 1.374 s
000000323615.jpg, 41, 2, 0, 3.555 s
000000323615.jpg, 41, 2, 1, 7.239 s
000000323615.jpg, 41, 3, 0, 1.283 s
000000323615.jpg, 41, 3, 1, 2.960 s
000000323615.jpg, 41, 3, 2, 1.599 s
000000323615.jpg, 41, 4, 0, 1.379 s
000000323615.jpg, 41, 4, 1, 1.398 s
000000323615.jpg, 41, 4, 2, 0.847 s
000000323615.jpg, 41, 5, 0, 2.226 s
000000323615.jpg, 41, 5, 1, 2.264 s
000000323615.jpg, 41, 5, 2, 0.759 s
000000323615.jpg, 41, 5, 3, 1.687 s
000000323615.jpg, 41, 5, 4, 2.479 s
'000000323615.jpg', 32.411
000000331712.jpg, 42, 1, 0, 14.330 s
000000331712.jpg, 42, 2, 0, 0.821 s
000000331712.jpg, 42, 2, 1, 0.479 s
000000331712.jpg, 42, 3, 0, 0.675 s
000000331712.jpg, 42, 3, 1, 0.319 s
000000331712.jpg, 42, 3, 2, 0.327 s
000000331712.jpg, 42, 4, 0, 1.283 s
000000331712.jpg, 42, 4, 1, 0.383 s
000000331712.jpg, 42, 4, 2, 0.352 s
000000331712.jpg, 42, 4, 3, 0.319 s
000000331712.jpg, 42, 5, 0, 1.002 s
000000331712.jpg, 42, 5, 1, 0.304 s
000000331712.jpg, 42, 5, 2, 0.359 s
000000331712.jpg, 42, 5, 3, 0.367 s
000000331712.jpg, 42, 5, 4, 0.424 s
'000000331712.jpg', 23.375
000000334234.jpg, 43, 1, 0, 7.640 s
000000334234.jpg, 43, 2, 0, 1.003 s
000000334234.jpg, 43, 2, 1, 3.655 s
000000334234.jpg, 43, 3, 0, 1.148 s
000000334234.jpg, 43, 3, 1, 1.310 s
000000334234.jpg, 43, 3, 2, 2.456 s
000000334234.jpg, 43, 4, 0, 1.476 s
000000334234.jpg, 43, 4, 1, 0.727 s
000000334234.jpg, 43, 4, 2, 0.783 s
000000334234.jpg, 43, 4, 3, 3.880 s
000000334234.jpg, 43, 5, 0, 14.259 s
000000334234.jpg, 43, 5, 1, 1.903 s
000000334234.jpg, 43, 5, 2, 2.287 s
000000334234.jpg, 43, 5, 3, 1.095 s
'000000334234.jpg', 46.308
000000338235.jpg, 44, 1, 0, 8.071 s
000000338235.jpg, 44, 2, 0, 0.988 s
000000338235.jpg, 44, 2, 1, 2.079 s
000000338235.jpg, 44, 3, 0, 1.252 s
000000338235.jpg, 44, 3, 1, 0.887 s
000000338235.jpg, 44, 3, 2, 1.895 s
000000338235.jpg, 44, 4, 0, 0.795 s
000000338235.jpg, 44, 4, 1, 0.551 s
000000338235.jpg, 44, 4, 2, 1.983 s
000000338235.jpg, 44, 5, 0, 1.043 s
000000338235.jpg, 44, 5, 1, 0.471 s
000000338235.jpg, 44, 5, 2, 0.447 s
000000338235.jpg, 44, 5, 3, 0.879 s
000000338235.jpg, 44, 5, 4, 1.391 s
'000000338235.jpg', 24.349
000000348684.jpg, 45, 1, 0, 4.710 s
000000348684.jpg, 45, 2, 0, 0.892 s
000000348684.jpg, 45, 2, 1, 2.735 s
000000348684.jpg, 45, 3, 0, 1.211 s
000000348684.jpg, 45, 3, 1, 0.447 s
000000348684.jpg, 45, 3, 2, 2.303 s
000000348684.jpg, 45, 4, 0, 4.291 s
000000348684.jpg, 45, 4, 1, 1.616 s
000000348684.jpg, 45, 4, 2, 1.503 s
000000348684.jpg, 45, 4, 3, 1.792 s
000000348684.jpg, 45, 5, 0, 2.771 s
000000348684.jpg, 45, 5, 1, 3.311 s
000000348684.jpg, 45, 5, 2, 1.151 s
000000348684.jpg, 45, 5, 3, 1.309 s
'000000348684.jpg', 32.555
000000354131.jpg, 46, 1, 0, 51.052 s
000000354131.jpg, 46, 2, 0, 1.044 s
000000354131.jpg, 46, 2, 1, 2.247 s
000000354131.jpg, 46, 3, 0, 0.891 s
000000354131.jpg, 46, 3, 1, 0.359 s
000000354131.jpg, 46, 3, 2, 0.336 s
000000354131.jpg, 46, 4, 0, 0.739 s
000000354131.jpg, 46, 4, 1, 0.479 s
000000354131.jpg, 46, 4, 2, 0.479 s
000000354131.jpg, 46, 4, 3, 0.447 s
000000354131.jpg, 46, 5, 0, 0.723 s
000000354131.jpg, 46, 5, 1, 0.240 s
000000354131.jpg, 46, 5, 2, 0.334 s
000000354131.jpg, 46, 5, 3, 0.279 s
000000354131.jpg, 46, 5, 4, 4.407 s
'000000354131.jpg', 65.704
000000354425.jpg, 47, 1, 0, 6.358 s
000000354425.jpg, 47, 2, 0, 0.868 s
000000354425.jpg, 47, 2, 1, 1.879 s
000000354425.jpg, 47, 3, 0, 0.691 s
000000354425.jpg, 47, 3, 1, 0.847 s
000000354425.jpg, 47, 3, 2, 1.135 s
000000354425.jpg, 47, 4, 0, 0.627 s
000000354425.jpg, 47, 4, 1, 0.592 s
000000354425.jpg, 47, 4, 2, 0.735 s
000000354425.jpg, 47, 4, 3, 3.255 s
000000354425.jpg, 47, 5, 0, 0.914 s
000000354425.jpg, 47, 5, 1, 0.400 s
000000354425.jpg, 47, 5, 2, 0.326 s
000000354425.jpg, 47, 5, 3, 0.416 s
000000354425.jpg, 47, 5, 4, 2.319 s
'000000354425.jpg', 23.331
000000361440.jpg, 48, 1, 0, 9.835 s
000000361440.jpg, 48, 2, 0, 0.843 s
000000361440.jpg, 48, 2, 1, 1.551 s
000000361440.jpg, 48, 3, 0, 0.812 s
000000361440.jpg, 48, 3, 1, 0.647 s
000000361440.jpg, 48, 3, 2, 4.087 s
000000361440.jpg, 48, 4, 0, 2.739 s
000000361440.jpg, 48, 4, 1, 0.927 s
000000361440.jpg, 48, 4, 2, 2.087 s
000000361440.jpg, 48, 4, 3, 2.983 s
000000361440.jpg, 48, 5, 0, 2.683 s
000000361440.jpg, 48, 5, 1, 2.215 s
000000361440.jpg, 48, 5, 2, 5.567 s
000000361440.jpg, 48, 5, 3, 1.847 s
000000361440.jpg, 48, 5, 4, 1.511 s
'000000361440.jpg', 42.040
000000362329.jpg, 49, 1, 0, 34.147 s
000000362329.jpg, 49, 2, 0, 1.579 s
000000362329.jpg, 49, 2, 1, 0.991 s
000000362329.jpg, 49, 3, 0, 0.787 s
000000362329.jpg, 49, 3, 1, 0.560 s
000000362329.jpg, 49, 3, 2, 1.343 s
000000362329.jpg, 49, 4, 0, 1.066 s
000000362329.jpg, 49, 4, 1, 0.521 s
000000362329.jpg, 49, 4, 2, 0.375 s
000000362329.jpg, 49, 4, 3, 0.470 s
000000362329.jpg, 49, 5, 0, 1.499 s
000000362329.jpg, 49, 5, 1, 0.391 s
000000362329.jpg, 49, 5, 2, 0.375 s
000000362329.jpg, 49, 5, 3, 0.511 s
000000362329.jpg, 49, 5, 4, 1.935 s
'000000362329.jpg', 48.128
000000367461.jpg, 50, 1, 0, 7.793 s
000000367461.jpg, 50, 2, 0, 1.004 s
000000367461.jpg, 50, 2, 1, 0.911 s
000000367461.jpg, 50, 3, 0, 0.756 s
000000367461.jpg, 50, 3, 1, 0.527 s
000000367461.jpg, 50, 3, 2, 2.599 s
000000367461.jpg, 50, 4, 0, 1.242 s
000000367461.jpg, 50, 4, 1, 0.520 s
000000367461.jpg, 50, 4, 2, 2.071 s
000000367461.jpg, 50, 4, 3, 3.559 s
000000367461.jpg, 50, 5, 0, 1.363 s
000000367461.jpg, 50, 5, 1, 1.071 s
000000367461.jpg, 50, 5, 2, 1.863 s
000000367461.jpg, 50, 5, 3, 1.359 s
000000367461.jpg, 50, 5, 4, 3.351 s
'000000367461.jpg', 31.437
000000369722.jpg, 51, 1, 0, 6.038 s
000000369722.jpg, 51, 2, 0, 0.987 s
000000369722.jpg, 51, 2, 1, 3.015 s
000000369722.jpg, 51, 3, 0, 1.899 s
000000369722.jpg, 51, 3, 1, 1.390 s
000000369722.jpg, 51, 3, 2, 3.217 s
000000369722.jpg, 51, 4, 0, 1.643 s
000000369722.jpg, 51, 4, 1, 2.815 s
000000369722.jpg, 51, 4, 2, 2.175 s
000000369722.jpg, 51, 4, 3, 1.479 s
000000369722.jpg, 51, 5, 0, 2.291 s
000000369722.jpg, 51, 5, 1, 1.774 s
000000369722.jpg, 51, 5, 2, 1.894 s
000000369722.jpg, 51, 5, 3, 1.232 s
000000369722.jpg, 51, 5, 4, 2.040 s
'000000369722.jpg', 36.051
000000380859.jpg, 52, 1, 0, 37.680 s
000000380859.jpg, 52, 2, 0, 0.684 s
000000380859.jpg, 52, 2, 1, 2.375 s
000000380859.jpg, 52, 3, 0, 1.339 s
000000380859.jpg, 52, 3, 1, 1.126 s
000000380859.jpg, 52, 3, 2, 1.759 s
000000380859.jpg, 52, 4, 0, 1.380 s
000000380859.jpg, 52, 4, 1, 1.566 s
000000380859.jpg, 52, 4, 2, 1.191 s
000000380859.jpg, 52, 4, 3, 0.679 s
000000380859.jpg, 52, 5, 0, 2.339 s
000000380859.jpg, 52, 5, 1, 1.038 s
000000380859.jpg, 52, 5, 2, 1.655 s
000000380859.jpg, 52, 5, 3, 0.727 s
000000380859.jpg, 52, 5, 4, 1.167 s
'000000380859.jpg', 59.070
000000382552.jpg, 53, 1, 0, 21.897 s
000000382552.jpg, 53, 2, 0, 1.931 s
000000382552.jpg, 53, 3, 0, 0.675 s
000000382552.jpg, 53, 3, 1, 0.431 s
000000382552.jpg, 53, 3, 2, 0.367 s
000000382552.jpg, 53, 4, 0, 0.787 s
000000382552.jpg, 53, 4, 1, 0.303 s
000000382552.jpg, 53, 4, 2, 0.351 s
000000382552.jpg, 53, 5, 0, 0.699 s
000000382552.jpg, 53, 5, 1, 0.343 s
000000382552.jpg, 53, 5, 2, 0.367 s
000000382552.jpg, 53, 5, 3, 0.383 s
000000382552.jpg, 53, 5, 4, 0.511 s
'000000382552.jpg', 31.245
000000385702.jpg, 54, 1, 0, 4.946 s
000000385702.jpg, 54, 2, 0, 0.676 s
000000385702.jpg, 54, 2, 1, 1.439 s
000000385702.jpg, 54, 3, 0, 0.628 s
000000385702.jpg, 54, 3, 1, 0.959 s
000000385702.jpg, 54, 3, 2, 5.503 s
000000385702.jpg, 54, 4, 0, 1.427 s
000000385702.jpg, 54, 4, 1, 0.975 s
000000385702.jpg, 54, 4, 2, 1.431 s
000000385702.jpg, 54, 4, 3, 2.182 s
000000385702.jpg, 54, 5, 0, 1.115 s
000000385702.jpg, 54, 5, 1, 0.847 s
000000385702.jpg, 54, 5, 2, 0.847 s
000000385702.jpg, 54, 5, 3, 2.215 s
000000385702.jpg, 54, 5, 4, 3.798 s
'000000385702.jpg', 30.879
000000389092.jpg, 55, 1, 0, 15.926 s
000000389092.jpg, 55, 2, 0, 1.108 s
000000389092.jpg, 55, 2, 1, 1.103 s
000000389092.jpg, 55, 3, 0, 0.755 s
000000389092.jpg, 55, 3, 1, 0.992 s
000000389092.jpg, 55, 3, 2, 2.383 s
000000389092.jpg, 55, 4, 0, 0.667 s
000000389092.jpg, 55, 4, 1, 0.711 s
000000389092.jpg, 55, 4, 2, 0.359 s
000000389092.jpg, 55, 4, 3, 0.359 s
000000389092.jpg, 55, 5, 0, 0.619 s
000000389092.jpg, 55, 5, 1, 0.335 s
000000389092.jpg, 55, 5, 2, 0.391 s
000000389092.jpg, 55, 5, 3, 0.383 s
000000389092.jpg, 55, 5, 4, 0.415 s
'000000389092.jpg', 28.387
000000389699.jpg, 56, 1, 0, 18.819 s
000000389699.jpg, 56, 2, 0, 1.083 s
000000389699.jpg, 56, 2, 1, 2.271 s
000000389699.jpg, 56, 3, 0, 0.659 s
000000389699.jpg, 56, 3, 1, 0.951 s
000000389699.jpg, 56, 3, 2, 0.543 s
000000389699.jpg, 56, 4, 0, 0.859 s
000000389699.jpg, 56, 4, 1, 0.311 s
000000389699.jpg, 56, 4, 2, 0.424 s
000000389699.jpg, 56, 5, 0, 0.907 s
000000389699.jpg, 56, 5, 1, 0.311 s
000000389699.jpg, 56, 5, 2, 0.423 s
000000389699.jpg, 56, 5, 3, 0.447 s
000000389699.jpg, 56, 5, 4, 2.919 s
'000000389699.jpg', 34.703
000000393443.jpg, 57, 1, 0, 37.523 s
000000393443.jpg, 57, 2, 0, 1.180 s
000000393443.jpg, 57, 3, 0, 0.636 s
000000393443.jpg, 57, 3, 1, 0.367 s
000000393443.jpg, 57, 3, 2, 0.368 s
000000393443.jpg, 57, 4, 0, 0.947 s
000000393443.jpg, 57, 4, 1, 1.888 s
000000393443.jpg, 57, 4, 2, 1.615 s
000000393443.jpg, 57, 4, 3, 2.718 s
000000393443.jpg, 57, 5, 0, 0.980 s
000000393443.jpg, 57, 5, 1, 0.303 s
000000393443.jpg, 57, 5, 2, 0.343 s
000000393443.jpg, 57, 5, 3, 0.399 s
000000393443.jpg, 57, 5, 4, 3.207 s
'000000393443.jpg', 55.343
000000397205.jpg, 58, 1, 0, 8.889 s
000000397205.jpg, 58, 2, 0, 1.332 s
000000397205.jpg, 58, 2, 1, 3.191 s
000000397205.jpg, 58, 3, 0, 1.931 s
000000397205.jpg, 58, 3, 1, 1.391 s
000000397205.jpg, 58, 3, 2, 1.199 s
000000397205.jpg, 58, 4, 0, 0.595 s
000000397205.jpg, 58, 4, 1, 0.319 s
000000397205.jpg, 58, 4, 2, 0.335 s
000000397205.jpg, 58, 5, 0, 0.507 s
000000397205.jpg, 58, 5, 1, 0.263 s
000000397205.jpg, 58, 5, 2, 0.287 s
000000397205.jpg, 58, 5, 3, 0.311 s
000000397205.jpg, 58, 5, 4, 0.439 s
'000000397205.jpg', 23.022
000000403109.jpg, 59, 1, 0, 14.002 s
000000403109.jpg, 59, 2, 0, 0.674 s
000000403109.jpg, 59, 2, 1, 1.017 s
000000403109.jpg, 59, 3, 0, 1.259 s
000000403109.jpg, 59, 3, 1, 0.768 s
000000403109.jpg, 59, 3, 2, 0.415 s
000000403109.jpg, 59, 4, 0, 0.715 s
000000403109.jpg, 59, 4, 1, 0.327 s
000000403109.jpg, 59, 4, 2, 0.311 s
000000403109.jpg, 59, 4, 3, 0.318 s
000000403109.jpg, 59, 5, 0, 0.810 s
000000403109.jpg, 59, 5, 1, 0.368 s
000000403109.jpg, 59, 5, 2, 0.327 s
000000403109.jpg, 59, 5, 3, 0.359 s
000000403109.jpg, 59, 5, 4, 0.299 s
'000000403109.jpg', 24.823
000000403265.jpg, 60, 1, 0, 7.554 s
000000403265.jpg, 60, 2, 0, 0.964 s
000000403265.jpg, 60, 2, 1, 1.943 s
000000403265.jpg, 60, 3, 0, 1.692 s
000000403265.jpg, 60, 3, 1, 1.263 s
000000403265.jpg, 60, 3, 2, 2.047 s
000000403265.jpg, 60, 4, 0, 0.898 s
000000403265.jpg, 60, 4, 1, 0.583 s
000000403265.jpg, 60, 4, 2, 1.655 s
000000403265.jpg, 60, 4, 3, 3.887 s
000000403265.jpg, 60, 5, 0, 4.571 s
000000403265.jpg, 60, 5, 1, 1.605 s
000000403265.jpg, 60, 5, 2, 1.040 s
000000403265.jpg, 60, 5, 3, 1.904 s
000000403265.jpg, 60, 5, 4, 2.207 s
'000000403265.jpg', 35.422
000000407891.jpg, 61, 1, 0, 3.509 s
000000407891.jpg, 61, 2, 0, 1.932 s
000000407891.jpg, 61, 2, 1, 2.167 s
000000407891.jpg, 61, 3, 0, 0.908 s
000000407891.jpg, 61, 3, 1, 2.135 s
000000407891.jpg, 61, 4, 0, 1.051 s
000000407891.jpg, 61, 4, 1, 0.599 s
000000407891.jpg, 61, 4, 2, 1.590 s
000000407891.jpg, 61, 4, 3, 6.168 s
000000407891.jpg, 61, 5, 0, 2.707 s
000000407891.jpg, 61, 5, 1, 0.975 s
000000407891.jpg, 61, 5, 2, 0.927 s
000000407891.jpg, 61, 5, 3, 1.422 s
000000407891.jpg, 61, 5, 4, 2.496 s
'000000407891.jpg', 30.698
000000413154.jpg, 62, 1, 0, 4.813 s
000000413154.jpg, 62, 2, 0, 1.403 s
000000413154.jpg, 62, 2, 1, 1.200 s
000000413154.jpg, 62, 2, 1, 1.550 s
000000413154.jpg, 62, 3, 0, 1.035 s
000000413154.jpg, 62, 3, 1, 0.582 s
000000413154.jpg, 62, 3, 2, 3.568 s
000000413154.jpg, 62, 4, 0, 2.052 s
000000413154.jpg, 62, 4, 1, 5.623 s
000000413154.jpg, 62, 4, 2, 2.415 s
000000413154.jpg, 62, 5, 0, 3.659 s
000000413154.jpg, 62, 5, 1, 3.007 s
000000413154.jpg, 62, 5, 2, 0.591 s
000000413154.jpg, 62, 5, 3, 2.775 s
000000413154.jpg, 62, 5, 4, 2.399 s
'000000413154.jpg', 38.025
000000429004.jpg, 63, 1, 0, 4.643 s
000000429004.jpg, 63, 2, 0, 0.882 s
000000429004.jpg, 63, 2, 1, 4.016 s
000000429004.jpg, 63, 3, 0, 0.987 s
000000429004.jpg, 63, 3, 1, 0.799 s
000000429004.jpg, 63, 3, 2, 1.591 s
000000429004.jpg, 63, 4, 0, 0.915 s
000000429004.jpg, 63, 4, 1, 0.551 s
000000429004.jpg, 63, 4, 2, 0.871 s
000000429004.jpg, 63, 4, 3, 1.647 s
000000429004.jpg, 63, 5, 0, 0.931 s
000000429004.jpg, 63, 5, 1, 0.623 s
000000429004.jpg, 63, 5, 2, 0.615 s
000000429004.jpg, 63, 5, 3, 0.680 s
000000429004.jpg, 63, 5, 4, 0.807 s
'000000429004.jpg', 24.503
000000430710.jpg, 64, 1, 0, 29.264 s
000000430710.jpg, 64, 2, 0, 1.131 s
000000430710.jpg, 64, 2, 1, 6.862 s
000000430710.jpg, 64, 3, 0, 1.387 s
000000430710.jpg, 64, 3, 1, 1.375 s
000000430710.jpg, 64, 3, 2, 1.718 s
000000430710.jpg, 64, 4, 0, 1.475 s
000000430710.jpg, 64, 4, 1, 1.247 s
000000430710.jpg, 64, 4, 2, 0.831 s
000000430710.jpg, 64, 4, 3, 1.542 s
000000430710.jpg, 64, 5, 0, 1.172 s
000000430710.jpg, 64, 5, 1, 2.079 s
000000430710.jpg, 64, 5, 2, 0.391 s
000000430710.jpg, 64, 5, 3, 0.343 s
'000000430710.jpg', 52.413
000000435324.jpg, 65, 1, 0, 6.101 s
000000435324.jpg, 65, 2, 0, 1.668 s
000000435324.jpg, 65, 2, 1, 2.367 s
000000435324.jpg, 65, 3, 0, 1.044 s
000000435324.jpg, 65, 3, 1, 1.030 s
000000435324.jpg, 65, 3, 2, 2.952 s
000000435324.jpg, 65, 4, 0, 0.907 s
000000435324.jpg, 65, 4, 1, 0.814 s
000000435324.jpg, 65, 4, 2, 0.832 s
000000435324.jpg, 65, 4, 3, 2.839 s
000000435324.jpg, 65, 5, 0, 1.379 s
000000435324.jpg, 65, 5, 1, 1.215 s
000000435324.jpg, 65, 5, 2, 2.456 s
000000435324.jpg, 65, 5, 3, 2.974 s
'000000435324.jpg', 30.842
000000439034.jpg, 66, 1, 0, 9.251 s
000000439034.jpg, 66, 2, 0, 1.715 s
000000439034.jpg, 66, 2, 1, 0.911 s
000000439034.jpg, 66, 3, 0, 0.986 s
000000439034.jpg, 66, 3, 1, 0.744 s
000000439034.jpg, 66, 3, 2, 2.224 s
000000439034.jpg, 66, 4, 0, 1.587 s
000000439034.jpg, 66, 4, 1, 0.766 s
000000439034.jpg, 66, 4, 2, 1.320 s
000000439034.jpg, 66, 4, 3, 4.063 s
000000439034.jpg, 66, 5, 0, 2.275 s
000000439034.jpg, 66, 5, 1, 1.927 s
000000439034.jpg, 66, 5, 2, 1.991 s
000000439034.jpg, 66, 5, 3, 2.639 s
000000439034.jpg, 66, 5, 4, 1.382 s
'000000439034.jpg', 36.616
000000439688.jpg, 67, 1, 0, 23.034 s
000000439688.jpg, 67, 2, 0, 2.060 s
000000439688.jpg, 67, 2, 1, 1.519 s
000000439688.jpg, 67, 3, 0, 0.947 s
000000439688.jpg, 67, 3, 1, 2.175 s
000000439688.jpg, 67, 3, 2, 0.896 s
000000439688.jpg, 67, 4, 0, 0.748 s
000000439688.jpg, 67, 4, 1, 0.239 s
000000439688.jpg, 67, 4, 2, 0.335 s
000000439688.jpg, 67, 4, 3, 0.519 s
000000439688.jpg, 67, 5, 0, 0.795 s
000000439688.jpg, 67, 5, 1, 0.272 s
000000439688.jpg, 67, 5, 2, 0.319 s
000000439688.jpg, 67, 5, 3, 0.295 s
000000439688.jpg, 67, 5, 4, 3.263 s
'000000439688.jpg', 40.015
000000442059.jpg, 68, 1, 0, 10.121 s
000000442059.jpg, 68, 2, 0, 0.987 s
000000442059.jpg, 68, 2, 1, 1.207 s
000000442059.jpg, 68, 3, 0, 0.667 s
000000442059.jpg, 68, 3, 1, 0.415 s
000000442059.jpg, 68, 3, 2, 0.391 s
000000442059.jpg, 68, 4, 0, 0.923 s
000000442059.jpg, 68, 4, 1, 0.295 s
000000442059.jpg, 68, 4, 2, 0.310 s
000000442059.jpg, 68, 4, 3, 0.303 s
000000442059.jpg, 68, 5, 0, 0.915 s
000000442059.jpg, 68, 5, 1, 0.311 s
000000442059.jpg, 68, 5, 2, 0.319 s
000000442059.jpg, 68, 5, 3, 0.327 s
000000442059.jpg, 68, 5, 4, 3.551 s
'000000442059.jpg', 23.734
000000447099.jpg, 69, 1, 0, 2.245 s
000000447099.jpg, 69, 2, 0, 0.659 s
000000447099.jpg, 69, 2, 1, 8.767 s
000000447099.jpg, 69, 3, 0, 1.219 s
000000447099.jpg, 69, 3, 1, 2.047 s
000000447099.jpg, 69, 3, 2, 1.614 s
000000447099.jpg, 69, 4, 0, 1.523 s
000000447099.jpg, 69, 4, 1, 0.941 s
000000447099.jpg, 69, 4, 2, 1.087 s
000000447099.jpg, 69, 4, 3, 1.415 s
000000447099.jpg, 69, 5, 0, 1.763 s
000000447099.jpg, 69, 5, 1, 1.022 s
000000447099.jpg, 69, 5, 2, 0.767 s
000000447099.jpg, 69, 5, 3, 0.799 s
000000447099.jpg, 69, 5, 4, 0.895 s
'000000447099.jpg', 29.266
000000452186.jpg, 70, 1, 0, 21.739 s
000000452186.jpg, 70, 2, 0, 1.411 s
000000452186.jpg, 70, 2, 1, 1.839 s
000000452186.jpg, 70, 3, 0, 1.219 s
000000452186.jpg, 70, 3, 1, 0.368 s
000000452186.jpg, 70, 3, 2, 0.342 s
000000452186.jpg, 70, 4, 0, 0.755 s
000000452186.jpg, 70, 4, 1, 0.416 s
000000452186.jpg, 70, 4, 2, 0.286 s
000000452186.jpg, 70, 4, 3, 0.392 s
