Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000280854.jpg, 32, 5, 1, 2.431 s
000000280854.jpg, 32, 5, 2, 3.216 s
000000280854.jpg, 32, 5, 3, 3.304 s
000000280854.jpg, 32, 5, 4, 3.343 s
'000000280854.jpg', 46.683
000000283403.jpg, 33, 1, 0, 3.178 s
000000283403.jpg, 33, 2, 0, 1.319 s
000000283403.jpg, 33, 2, 1, 7.887 s
000000283403.jpg, 33, 3, 0, 1.351 s
000000283403.jpg, 33, 3, 1, 3.071 s
000000283403.jpg, 33, 3, 2, 6.303 s
000000283403.jpg, 33, 4, 0, 1.558 s
000000283403.jpg, 33, 4, 1, 1.215 s
000000283403.jpg, 33, 4, 2, 1.311 s
000000283403.jpg, 33, 4, 3, 3.367 s
000000283403.jpg, 33, 5, 0, 2.719 s
000000283403.jpg, 33, 5, 1, 2.671 s
000000283403.jpg, 33, 5, 0, 1.441 s
000000283403.jpg, 33, 5, 2, 1.863 s
000000283403.jpg, 33, 5, 3, 2.223 s
000000283403.jpg, 33, 5, 4, 4.975 s
'000000283403.jpg', 56.387
000000287568.jpg, 34, 1, 0, 4.009 s
000000287568.jpg, 34, 2, 0, 1.727 s
000000287568.jpg, 34, 2, 1, 3.079 s
000000287568.jpg, 34, 3, 0, 0.759 s
000000287568.jpg, 34, 3, 1, 1.359 s
000000287568.jpg, 34, 3, 2, 3.359 s
000000287568.jpg, 34, 4, 0, 1.695 s
000000287568.jpg, 34, 4, 1, 1.640 s
000000287568.jpg, 34, 4, 2, 2.295 s
000000287568.jpg, 34, 4, 3, 12.511 s
000000287568.jpg, 34, 5, 0, 1.878 s
000000287568.jpg, 34, 5, 1, 1.327 s
000000287568.jpg, 34, 5, 2, 3.207 s
000000287568.jpg, 34, 5, 3, 2.071 s
000000287568.jpg, 34, 5, 4, 5.255 s
'000000287568.jpg', 50.163
000000289703.jpg, 35, 1, 0, 4.208 s
000000289703.jpg, 35, 2, 0, 1.166 s
000000289703.jpg, 35, 2, 1, 2.119 s
000000289703.jpg, 35, 3, 0, 0.855 s
000000289703.jpg, 35, 3, 1, 1.360 s
000000289703.jpg, 35, 3, 2, 2.711 s
000000289703.jpg, 35, 4, 0, 1.519 s
000000289703.jpg, 35, 4, 1, 1.759 s
000000289703.jpg, 35, 4, 2, 1.791 s
000000289703.jpg, 35, 4, 3, 2.383 s
000000289703.jpg, 35, 5, 0, 1.815 s
000000289703.jpg, 35, 5, 1, 1.103 s
000000289703.jpg, 35, 5, 2, 1.568 s
000000289703.jpg, 35, 5, 3, 4.543 s
000000289703.jpg, 35, 5, 4, 2.383 s
'000000289703.jpg', 42.458
000000291321.jpg, 36, 1, 0, 2.890 s
000000291321.jpg, 36, 2, 0, 0.984 s
000000291321.jpg, 36, 2, 1, 4.976 s
000000291321.jpg, 36, 3, 0, 1.623 s
000000291321.jpg, 36, 3, 1, 1.192 s
000000291321.jpg, 36, 3, 2, 2.702 s
000000291321.jpg, 36, 4, 0, 1.271 s
000000291321.jpg, 36, 4, 1, 1.991 s
000000291321.jpg, 36, 4, 2, 1.343 s
000000291321.jpg, 36, 4, 3, 3.079 s
000000291321.jpg, 36, 5, 0, 1.047 s
000000291321.jpg, 36, 5, 1, 0.823 s
000000291321.jpg, 36, 5, 2, 2.135 s
000000291321.jpg, 36, 5, 3, 4.079 s
000000291321.jpg, 36, 5, 4, 2.118 s
'000000291321.jpg', 38.466
000000299394.jpg, 37, 1, 0, 12.017 s
000000299394.jpg, 37, 2, 0, 1.559 s
000000299394.jpg, 37, 2, 1, 2.464 s
000000299394.jpg, 37, 2, 1, 4.055 s
000000299394.jpg, 37, 2, 1, 4.599 s
000000299394.jpg, 37, 2, 1, 5.168 s
000000299394.jpg, 37, 2, 1, 6.047 s
000000299394.jpg, 37, 2, 1, 7.472 s
000000299394.jpg, 37, 2, 1, 8.327 s
000000299394.jpg, 37, 2, 1, 9.591 s
000000299394.jpg, 37, 3, 0, 3.614 s
000000299394.jpg, 37, 3, 1, 1.943 s
000000299394.jpg, 37, 3, 2, 2.968 s
000000299394.jpg, 37, 4, 0, 1.735 s
000000299394.jpg, 37, 4, 1, 1.575 s
000000299394.jpg, 37, 4, 2, 1.863 s
000000299394.jpg, 37, 4, 3, 8.351 s
000000299394.jpg, 37, 5, 0, 4.543 s
000000299394.jpg, 37, 5, 1, 4.239 s
000000299394.jpg, 37, 5, 2, 2.631 s
000000299394.jpg, 37, 5, 3, 1.639 s
000000299394.jpg, 37, 5, 4, 5.976 s
'000000299394.jpg', 70.243
000000302008.jpg, 38, 1, 0, 2.236 s
000000302008.jpg, 38, 2, 0, 0.824 s
000000302008.jpg, 38, 2, 1, 4.007 s
000000302008.jpg, 38, 3, 0, 1.215 s
000000302008.jpg, 38, 3, 1, 1.943 s
000000302008.jpg, 38, 3, 2, 2.831 s
000000302008.jpg, 38, 4, 0, 1.279 s
000000302008.jpg, 38, 4, 1, 2.038 s
000000302008.jpg, 38, 4, 2, 1.560 s
000000302008.jpg, 38, 4, 3, 6.184 s
000000302008.jpg, 38, 5, 0, 1.806 s
000000302008.jpg, 38, 5, 1, 1.671 s
000000302008.jpg, 38, 5, 2, 0.927 s
000000302008.jpg, 38, 5, 3, 1.215 s
000000302008.jpg, 38, 5, 4, 4.895 s
'000000302008.jpg', 40.349
000000312408.jpg, 39, 1, 0, 6.162 s
000000312408.jpg, 39, 1, 0, 7.994 s
000000312408.jpg, 39, 2, 0, 1.063 s
000000312408.jpg, 39, 2, 1, 2.231 s
000000312408.jpg, 39, 3, 0, 1.103 s
000000312408.jpg, 39, 3, 1, 1.239 s
000000312408.jpg, 39, 3, 2, 4.048 s
000000312408.jpg, 39, 4, 0, 3.111 s
000000312408.jpg, 39, 4, 1, 1.759 s
000000312408.jpg, 39, 4, 2, 1.575 s
000000312408.jpg, 39, 4, 3, 2.383 s
000000312408.jpg, 39, 5, 0, 2.879 s
000000312408.jpg, 39, 5, 1, 1.711 s
000000312408.jpg, 39, 5, 2, 2.423 s
000000312408.jpg, 39, 5, 3, 1.872 s
000000312408.jpg, 39, 5, 4, 4.095 s
'000000312408.jpg', 42.340
000000318892.jpg, 40, 1, 0, 8.809 s
000000318892.jpg, 40, 2, 0, 1.167 s
000000318892.jpg, 40, 2, 1, 2.320 s
000000318892.jpg, 40, 3, 0, 1.167 s
000000318892.jpg, 40, 3, 1, 1.159 s
000000318892.jpg, 40, 3, 2, 3.720 s
000000318892.jpg, 40, 4, 0, 2.495 s
000000318892.jpg, 40, 4, 1, 2.759 s
000000318892.jpg, 40, 4, 2, 1.688 s
000000318892.jpg, 40, 4, 3, 1.480 s
000000318892.jpg, 40, 5, 0, 3.903 s
000000318892.jpg, 40, 5, 1, 2.319 s
000000318892.jpg, 40, 5, 2, 1.455 s
000000318892.jpg, 40, 5, 3, 2.927 s
000000318892.jpg, 40, 5, 4, 6.951 s
'000000318892.jpg', 50.226
000000323615.jpg, 41, 1, 0, 4.148 s
000000323615.jpg, 41, 2, 0, 1.231 s
000000323615.jpg, 41, 2, 1, 1.415 s
000000323615.jpg, 41, 3, 0, 1.607 s
000000323615.jpg, 41, 3, 1, 1.431 s
000000323615.jpg, 41, 3, 2, 2.192 s
000000323615.jpg, 41, 4, 0, 1.647 s
000000323615.jpg, 41, 4, 1, 0.991 s
000000323615.jpg, 41, 4, 2, 2.935 s
000000323615.jpg, 41, 4, 3, 4.343 s
000000323615.jpg, 41, 5, 0, 1.335 s
000000323615.jpg, 41, 5, 1, 1.119 s
000000323615.jpg, 41, 5, 2, 1.999 s
000000323615.jpg, 41, 5, 3, 2.567 s
000000323615.jpg, 41, 5, 4, 5.599 s
000000323615.jpg, 41, 5, 4, 8.055 s
'000000323615.jpg', 40.157
000000331712.jpg, 42, 1, 0, 3.658 s
000000331712.jpg, 42, 2, 0, 3.279 s
000000331712.jpg, 42, 2, 1, 1.824 s
000000331712.jpg, 42, 3, 0, 1.566 s
000000331712.jpg, 42, 3, 1, 1.383 s
000000331712.jpg, 42, 3, 2, 2.800 s
000000331712.jpg, 42, 4, 0, 3.248 s
000000331712.jpg, 42, 4, 1, 1.287 s
000000331712.jpg, 42, 4, 2, 1.943 s
000000331712.jpg, 42, 4, 3, 2.760 s
000000331712.jpg, 42, 5, 0, 1.302 s
000000331712.jpg, 42, 5, 1, 2.055 s
000000331712.jpg, 42, 5, 2, 2.583 s
000000331712.jpg, 42, 5, 3, 3.695 s
000000331712.jpg, 42, 5, 4, 2.911 s
'000000331712.jpg', 44.546
000000334234.jpg, 43, 1, 0, 3.001 s
000000334234.jpg, 43, 2, 0, 1.167 s
000000334234.jpg, 43, 2, 1, 2.719 s
000000334234.jpg, 43, 3, 0, 1.192 s
000000334234.jpg, 43, 3, 1, 1.864 s
000000334234.jpg, 43, 3, 2, 4.440 s
000000334234.jpg, 43, 4, 0, 1.919 s
000000334234.jpg, 43, 4, 1, 1.167 s
000000334234.jpg, 43, 4, 2, 2.191 s
000000334234.jpg, 43, 4, 3, 4.528 s
000000334234.jpg, 43, 5, 0, 3.159 s
000000334234.jpg, 43, 5, 1, 1.224 s
000000334234.jpg, 43, 5, 2, 5.439 s
000000334234.jpg, 43, 5, 3, 2.383 s
000000334234.jpg, 43, 5, 4, 4.455 s
'000000334234.jpg', 45.258
000000338235.jpg, 44, 1, 0, 4.557 s
000000338235.jpg, 44, 2, 0, 1.375 s
000000338235.jpg, 44, 2, 1, 3.200 s
000000338235.jpg, 44, 3, 0, 0.807 s
000000338235.jpg, 44, 3, 1, 1.295 s
000000338235.jpg, 44, 3, 2, 1.591 s
000000338235.jpg, 44, 4, 0, 2.047 s
000000338235.jpg, 44, 4, 1, 1.135 s
000000338235.jpg, 44, 4, 2, 1.631 s
000000338235.jpg, 44, 4, 3, 2.815 s
000000338235.jpg, 44, 5, 0, 1.416 s
000000338235.jpg, 44, 5, 1, 0.800 s
000000338235.jpg, 44, 5, 2, 1.263 s
000000338235.jpg, 44, 5, 3, 2.783 s
000000338235.jpg, 44, 5, 4, 3.871 s
'000000338235.jpg', 35.414
000000348684.jpg, 45, 1, 0, 5.458 s
000000348684.jpg, 45, 2, 0, 1.606 s
000000348684.jpg, 45, 2, 1, 7.807 s
000000348684.jpg, 45, 3, 0, 0.967 s
000000348684.jpg, 45, 3, 1, 0.840 s
000000348684.jpg, 45, 3, 2, 2.088 s
000000348684.jpg, 45, 4, 0, 3.127 s
000000348684.jpg, 45, 4, 1, 2.127 s
000000348684.jpg, 45, 4, 2, 1.424 s
000000348684.jpg, 45, 4, 3, 2.279 s
000000348684.jpg, 45, 5, 0, 2.439 s
000000348684.jpg, 45, 5, 1, 2.344 s
000000348684.jpg, 45, 5, 2, 1.887 s
000000348684.jpg, 45, 5, 3, 4.263 s
000000348684.jpg, 45, 5, 4, 1.248 s
'000000348684.jpg', 43.754
000000354131.jpg, 46, 1, 0, 5.121 s
000000354131.jpg, 46, 2, 0, 1.103 s
000000354131.jpg, 46, 2, 1, 2.719 s
000000354131.jpg, 46, 3, 0, 1.263 s
000000354131.jpg, 46, 3, 1, 0.936 s
000000354131.jpg, 46, 3, 2, 5.816 s
000000354131.jpg, 46, 4, 0, 1.430 s
000000354131.jpg, 46, 4, 1, 1.760 s
000000354131.jpg, 46, 4, 2, 1.606 s
000000354131.jpg, 46, 4, 3, 2.191 s
000000354131.jpg, 46, 5, 0, 1.023 s
000000354131.jpg, 46, 5, 1, 1.184 s
000000354131.jpg, 46, 5, 2, 2.143 s
000000354131.jpg, 46, 5, 3, 3.095 s
000000354131.jpg, 46, 5, 4, 6.087 s
'000000354131.jpg', 44.011
000000354425.jpg, 47, 1, 0, 14.252 s
000000354425.jpg, 47, 2, 0, 0.856 s
000000354425.jpg, 47, 2, 1, 1.712 s
000000354425.jpg, 47, 3, 0, 1.567 s
000000354425.jpg, 47, 3, 1, 1.647 s
000000354425.jpg, 47, 3, 2, 1.751 s
000000354425.jpg, 47, 4, 0, 1.503 s
000000354425.jpg, 47, 4, 1, 3.320 s
000000354425.jpg, 47, 4, 2, 2.991 s
000000354425.jpg, 47, 4, 3, 2.200 s
000000354425.jpg, 47, 5, 0, 1.558 s
000000354425.jpg, 47, 5, 1, 1.584 s
000000354425.jpg, 47, 5, 2, 1.647 s
000000354425.jpg, 47, 5, 3, 4.120 s
000000354425.jpg, 47, 5, 4, 1.095 s
'000000354425.jpg', 44.502
000000361440.jpg, 48, 1, 0, 6.242 s
000000361440.jpg, 48, 2, 0, 1.111 s
000000361440.jpg, 48, 2, 1, 2.359 s
000000361440.jpg, 48, 3, 0, 1.839 s
000000361440.jpg, 48, 3, 1, 1.391 s
000000361440.jpg, 48, 3, 2, 2.695 s
000000361440.jpg, 48, 4, 0, 1.439 s
000000361440.jpg, 48, 4, 1, 1.407 s
000000361440.jpg, 48, 4, 2, 2.687 s
000000361440.jpg, 48, 4, 3, 4.224 s
000000361440.jpg, 48, 5, 0, 3.503 s
000000361440.jpg, 48, 5, 1, 1.791 s
000000361440.jpg, 48, 5, 2, 1.608 s
000000361440.jpg, 48, 5, 3, 2.863 s
000000361440.jpg, 48, 5, 4, 2.663 s
'000000361440.jpg', 41.516
000000362329.jpg, 49, 1, 0, 3.633 s
000000362329.jpg, 49, 2, 0, 1.327 s
000000362329.jpg, 49, 2, 1, 1.303 s
000000362329.jpg, 49, 2, 1, 6.736 s
000000362329.jpg, 49, 2, 1, 8.880 s
000000362329.jpg, 49, 3, 0, 2.151 s
000000362329.jpg, 49, 3, 1, 1.487 s
000000362329.jpg, 49, 3, 2, 1.551 s
000000362329.jpg, 49, 4, 0, 1.127 s
000000362329.jpg, 49, 4, 1, 1.648 s
000000362329.jpg, 49, 4, 2, 1.688 s
000000362329.jpg, 49, 4, 3, 2.791 s
000000362329.jpg, 49, 4, 3, 3.767 s
000000362329.jpg, 49, 5, 0, 4.751 s
000000362329.jpg, 49, 5, 1, 1.807 s
000000362329.jpg, 49, 5, 2, 2.191 s
000000362329.jpg, 49, 5, 3, 1.863 s
000000362329.jpg, 49, 5, 4, 3.007 s
'000000362329.jpg', 46.475
000000367461.jpg, 50, 1, 0, 2.778 s
000000367461.jpg, 50, 2, 0, 1.432 s
000000367461.jpg, 50, 2, 1, 5.856 s
000000367461.jpg, 50, 3, 0, 1.663 s
000000367461.jpg, 50, 3, 1, 1.976 s
000000367461.jpg, 50, 3, 2, 4.480 s
000000367461.jpg, 50, 4, 0, 1.231 s
000000367461.jpg, 50, 4, 1, 1.367 s
000000367461.jpg, 50, 4, 2, 1.816 s
000000367461.jpg, 50, 4, 3, 2.712 s
000000367461.jpg, 50, 5, 0, 1.567 s
000000367461.jpg, 50, 5, 1, 1.079 s
000000367461.jpg, 50, 5, 2, 1.664 s
000000367461.jpg, 50, 5, 3, 9.536 s
000000367461.jpg, 50, 5, 4, 7.504 s
'000000367461.jpg', 50.499
000000369722.jpg, 51, 1, 0, 4.024 s
000000369722.jpg, 51, 2, 0, 0.800 s
000000369722.jpg, 51, 2, 1, 1.296 s
000000369722.jpg, 51, 3, 0, 1.543 s
000000369722.jpg, 51, 3, 1, 1.607 s
000000369722.jpg, 51, 3, 2, 6.415 s
000000369722.jpg, 51, 4, 0, 1.575 s
000000369722.jpg, 51, 4, 1, 1.383 s
000000369722.jpg, 51, 4, 2, 2.271 s
000000369722.jpg, 51, 4, 3, 2.727 s
000000369722.jpg, 51, 5, 0, 1.383 s
000000369722.jpg, 51, 5, 1, 1.303 s
000000369722.jpg, 51, 5, 2, 1.775 s
000000369722.jpg, 51, 5, 3, 1.887 s
000000369722.jpg, 51, 5, 4, 6.959 s
'000000369722.jpg', 40.232
000000380859.jpg, 52, 1, 0, 6.177 s
000000380859.jpg, 52, 2, 0, 1.727 s
000000380859.jpg, 52, 2, 1, 1.440 s
000000380859.jpg, 52, 3, 0, 1.239 s
000000380859.jpg, 52, 3, 1, 1.159 s
000000380859.jpg, 52, 3, 2, 3.168 s
000000380859.jpg, 52, 4, 0, 1.255 s
000000380859.jpg, 52, 4, 1, 0.919 s
000000380859.jpg, 52, 4, 2, 1.415 s
000000380859.jpg, 52, 4, 3, 7.663 s
000000380859.jpg, 52, 5, 0, 2.584 s
000000380859.jpg, 52, 5, 1, 1.047 s
000000380859.jpg, 52, 5, 2, 1.415 s
000000380859.jpg, 52, 5, 3, 3.295 s
000000380859.jpg, 52, 5, 4, 3.207 s
'000000380859.jpg', 42.514
000000382552.jpg, 53, 1, 0, 5.410 s
000000382552.jpg, 53, 2, 0, 0.871 s
000000382552.jpg, 53, 2, 1, 1.488 s
000000382552.jpg, 53, 3, 0, 1.047 s
000000382552.jpg, 53, 3, 1, 1.710 s
000000382552.jpg, 53, 3, 2, 1.224 s
000000382552.jpg, 53, 4, 0, 0.734 s
000000382552.jpg, 53, 4, 1, 0.575 s
000000382552.jpg, 53, 4, 2, 0.847 s
000000382552.jpg, 53, 4, 3, 1.567 s
000000382552.jpg, 53, 5, 0, 1.111 s
000000382552.jpg, 53, 5, 1, 0.647 s
000000382552.jpg, 53, 5, 2, 0.903 s
000000382552.jpg, 53, 5, 3, 1.783 s
000000382552.jpg, 53, 5, 4, 2.942 s
'000000382552.jpg', 33.747
000000385702.jpg, 54, 1, 0, 4.697 s
000000385702.jpg, 54, 2, 0, 0.655 s
000000385702.jpg, 54, 2, 1, 3.943 s
000000385702.jpg, 54, 3, 0, 1.063 s
000000385702.jpg, 54, 3, 1, 0.863 s
000000385702.jpg, 54, 3, 2, 3.160 s
000000385702.jpg, 54, 4, 0, 0.831 s
000000385702.jpg, 54, 4, 1, 0.776 s
000000385702.jpg, 54, 4, 2, 1.599 s
000000385702.jpg, 54, 4, 3, 6.631 s
000000385702.jpg, 54, 5, 0, 2.767 s
000000385702.jpg, 54, 5, 1, 1.519 s
000000385702.jpg, 54, 5, 2, 2.711 s
000000385702.jpg, 54, 5, 3, 1.952 s
000000385702.jpg, 54, 5, 4, 7.846 s
'000000385702.jpg', 44.459
000000389092.jpg, 55, 1, 0, 4.645 s
000000389092.jpg, 55, 1, 0, 7.557 s
000000389092.jpg, 55, 2, 0, 1.423 s
000000389092.jpg, 55, 2, 1, 1.350 s
000000389092.jpg, 55, 3, 0, 1.680 s
000000389092.jpg, 55, 3, 1, 1.223 s
000000389092.jpg, 55, 3, 2, 6.039 s
000000389092.jpg, 55, 4, 0, 1.470 s
000000389092.jpg, 55, 4, 1, 1.862 s
000000389092.jpg, 55, 4, 2, 3.335 s
000000389092.jpg, 55, 4, 3, 2.175 s
000000389092.jpg, 55, 5, 0, 1.253 s
000000389092.jpg, 55, 5, 1, 1.007 s
000000389092.jpg, 55, 5, 2, 2.480 s
000000389092.jpg, 55, 5, 3, 1.760 s
000000389092.jpg, 55, 5, 4, 3.983 s
'000000389092.jpg', 43.413
000000389699.jpg, 56, 1, 0, 3.865 s
000000389699.jpg, 56, 2, 0, 1.087 s
000000389699.jpg, 56, 2, 1, 0.983 s
000000389699.jpg, 56, 3, 0, 0.847 s
000000389699.jpg, 56, 3, 1, 1.256 s
000000389699.jpg, 56, 3, 2, 3.520 s
000000389699.jpg, 56, 4, 0, 1.023 s
000000389699.jpg, 56, 4, 1, 1.023 s
000000389699.jpg, 56, 4, 2, 1.135 s
000000389699.jpg, 56, 4, 3, 2.815 s
000000389699.jpg, 56, 5, 0, 4.383 s
000000389699.jpg, 56, 5, 1, 2.958 s
000000389699.jpg, 56, 5, 2, 2.192 s
000000389699.jpg, 56, 5, 3, 1.767 s
000000389699.jpg, 56, 5, 4, 8.679 s
'000000389699.jpg', 43.058
000000393443.jpg, 57, 1, 0, 3.170 s
000000393443.jpg, 57, 2, 0, 1.799 s
000000393443.jpg, 57, 2, 1, 4.568 s
000000393443.jpg, 57, 3, 0, 1.391 s
000000393443.jpg, 57, 3, 1, 2.192 s
000000393443.jpg, 57, 3, 2, 3.711 s
000000393443.jpg, 57, 4, 0, 1.774 s
000000393443.jpg, 57, 4, 1, 3.256 s
000000393443.jpg, 57, 4, 2, 1.031 s
000000393443.jpg, 57, 4, 3, 2.520 s
000000393443.jpg, 57, 5, 0, 1.423 s
000000393443.jpg, 57, 5, 1, 1.472 s
000000393443.jpg, 57, 5, 2, 0.895 s
000000393443.jpg, 57, 5, 3, 1.671 s
000000393443.jpg, 57, 5, 4, 9.159 s
'000000393443.jpg', 45.147
000000397205.jpg, 58, 1, 0, 9.242 s
000000397205.jpg, 58, 2, 0, 3.327 s
000000397205.jpg, 58, 2, 1, 2.024 s
000000397205.jpg, 58, 3, 0, 1.470 s
000000397205.jpg, 58, 3, 1, 1.063 s
000000397205.jpg, 58, 3, 2, 4.288 s
000000397205.jpg, 58, 4, 0, 2.391 s
000000397205.jpg, 58, 4, 1, 1.511 s
000000397205.jpg, 58, 4, 2, 2.263 s
000000397205.jpg, 58, 4, 3, 2.168 s
000000397205.jpg, 58, 5, 0, 3.343 s
000000397205.jpg, 58, 5, 1, 1.839 s
000000397205.jpg, 58, 5, 2, 1.415 s
000000397205.jpg, 58, 5, 3, 1.191 s
000000397205.jpg, 58, 5, 4, 2.416 s
000000397205.jpg, 58, 5, 4, 2.983 s
'000000397205.jpg', 50.603
000000403109.jpg, 59, 1, 0, 5.778 s
000000403109.jpg, 59, 2, 0, 1.039 s
000000403109.jpg, 59, 2, 1, 2.000 s
000000403109.jpg, 59, 3, 0, 1.127 s
000000403109.jpg, 59, 3, 1, 1.359 s
000000403109.jpg, 59, 3, 2, 2.896 s
000000403109.jpg, 59, 4, 0, 0.991 s
000000403109.jpg, 59, 4, 1, 1.087 s
000000403109.jpg, 59, 4, 2, 1.440 s
000000403109.jpg, 59, 4, 3, 2.959 s
000000403109.jpg, 59, 5, 0, 2.903 s
000000403109.jpg, 59, 5, 1, 1.208 s
000000403109.jpg, 59, 5, 2, 1.079 s
000000403109.jpg, 59, 5, 3, 7.591 s
000000403109.jpg, 59, 5, 4, 2.688 s
'000000403109.jpg', 41.626
000000403265.jpg, 60, 1, 0, 2.875 s
000000403265.jpg, 60, 2, 0, 0.759 s
000000403265.jpg, 60, 2, 1, 1.735 s
000000403265.jpg, 60, 3, 0, 1.447 s
000000403265.jpg, 60, 3, 1, 2.040 s
000000403265.jpg, 60, 3, 2, 1.127 s
000000403265.jpg, 60, 4, 0, 2.567 s
000000403265.jpg, 60, 4, 1, 1.695 s
000000403265.jpg, 60, 4, 2, 5.207 s
000000403265.jpg, 60, 4, 3, 3.975 s
000000403265.jpg, 60, 5, 0, 2.903 s
000000403265.jpg, 60, 5, 1, 1.311 s
000000403265.jpg, 60, 5, 2, 1.120 s
000000403265.jpg, 60, 5, 3, 2.310 s
000000403265.jpg, 60, 5, 4, 11.903 s
'000000403265.jpg', 45.291
000000407891.jpg, 61, 1, 0, 3.820 s
000000407891.jpg, 61, 2, 0, 0.983 s
000000407891.jpg, 61, 2, 1, 4.832 s
000000407891.jpg, 61, 3, 0, 1.415 s
000000407891.jpg, 61, 3, 1, 1.327 s
000000407891.jpg, 61, 3, 2, 2.303 s
000000407891.jpg, 61, 4, 0, 1.991 s
000000407891.jpg, 61, 4, 1, 1.375 s
000000407891.jpg, 61, 4, 2, 1.831 s
000000407891.jpg, 61, 4, 3, 1.728 s
000000407891.jpg, 61, 5, 0, 1.271 s
000000407891.jpg, 61, 5, 1, 2.096 s
000000407891.jpg, 61, 5, 2, 2.303 s
000000407891.jpg, 61, 5, 3, 1.983 s
000000407891.jpg, 61, 5, 4, 1.279 s
'000000407891.jpg', 33.221
000000413154.jpg, 62, 1, 0, 3.866 s
000000413154.jpg, 62, 2, 0, 0.792 s
000000413154.jpg, 62, 2, 1, 3.496 s
000000413154.jpg, 62, 3, 0, 1.511 s
000000413154.jpg, 62, 3, 1, 0.928 s
000000413154.jpg, 62, 3, 2, 2.974 s
000000413154.jpg, 62, 4, 0, 2.007 s
000000413154.jpg, 62, 4, 1, 1.535 s
000000413154.jpg, 62, 4, 2, 1.464 s
000000413154.jpg, 62, 4, 3, 1.823 s
000000413154.jpg, 62, 5, 0, 1.207 s
000000413154.jpg, 62, 5, 1, 2.440 s
000000413154.jpg, 62, 5, 2, 1.376 s
000000413154.jpg, 62, 5, 3, 1.599 s
000000413154.jpg, 62, 5, 4, 4.543 s
000000413154.jpg, 62, 5, 4, 9.679 s
000000413154.jpg, 62, 5, 4, 12.544 s
'000000413154.jpg', 43.156
000000429004.jpg, 63, 1, 0, 5.650 s
000000429004.jpg, 63, 2, 0, 0.790 s
000000429004.jpg, 63, 2, 1, 2.279 s
000000429004.jpg, 63, 3, 0, 1.343 s
000000429004.jpg, 63, 3, 1, 1.688 s
000000429004.jpg, 63, 3, 2, 2.695 s
000000429004.jpg, 63, 4, 0, 2.191 s
000000429004.jpg, 63, 4, 1, 1.135 s
000000429004.jpg, 63, 4, 2, 1.679 s
000000429004.jpg, 63, 4, 3, 4.824 s
000000429004.jpg, 63, 5, 0, 1.734 s
000000429004.jpg, 63, 5, 1, 1.295 s
000000429004.jpg, 63, 5, 2, 1.383 s
000000429004.jpg, 63, 5, 3, 2.136 s
000000429004.jpg, 63, 5, 4, 1.199 s
'000000429004.jpg', 36.427
000000430710.jpg, 64, 1, 0, 2.064 s
000000430710.jpg, 64, 2, 0, 1.415 s
000000430710.jpg, 64, 2, 1, 1.432 s
000000430710.jpg, 64, 3, 0, 0.815 s
000000430710.jpg, 64, 3, 1, 1.095 s
000000430710.jpg, 64, 3, 2, 3.991 s
000000430710.jpg, 64, 4, 0, 2.591 s
000000430710.jpg, 64, 4, 1, 1.151 s
000000430710.jpg, 64, 4, 2, 1.463 s
000000430710.jpg, 64, 4, 3, 3.183 s
000000430710.jpg, 64, 5, 0, 1.334 s
000000430710.jpg, 64, 5, 1, 0.983 s
000000430710.jpg, 64, 5, 2, 1.247 s
000000430710.jpg, 64, 5, 3, 1.855 s
000000430710.jpg, 64, 5, 4, 1.511 s
'000000430710.jpg', 28.721
000000435324.jpg, 65, 1, 0, 4.220 s
000000435324.jpg, 65, 2, 0, 1.383 s
000000435324.jpg, 65, 2, 1, 3.687 s
000000435324.jpg, 65, 3, 0, 1.559 s
000000435324.jpg, 65, 3, 1, 1.311 s
000000435324.jpg, 65, 3, 2, 6.399 s
000000435324.jpg, 65, 4, 0, 1.200 s
000000435324.jpg, 65, 4, 1, 1.696 s
000000435324.jpg, 65, 4, 2, 1.640 s
000000435324.jpg, 65, 4, 3, 2.047 s
000000435324.jpg, 65, 5, 0, 1.351 s
000000435324.jpg, 65, 5, 1, 1.496 s
000000435324.jpg, 65, 5, 2, 1.702 s
000000435324.jpg, 65, 5, 3, 0.935 s
000000435324.jpg, 65, 5, 4, 9.919 s
'000000435324.jpg', 47.182
000000439034.jpg, 66, 1, 0, 6.906 s
000000439034.jpg, 66, 2, 0, 1.087 s
000000439034.jpg, 66, 2, 1, 2.856 s
000000439034.jpg, 66, 3, 0, 0.967 s
000000439034.jpg, 66, 3, 1, 1.784 s
000000439034.jpg, 66, 3, 2, 2.608 s
000000439034.jpg, 66, 4, 0, 1.319 s
000000439034.jpg, 66, 4, 1, 1.032 s
000000439034.jpg, 66, 4, 2, 1.816 s
000000439034.jpg, 66, 4, 3, 2.912 s
000000439034.jpg, 66, 5, 0, 1.839 s
000000439034.jpg, 66, 5, 1, 1.295 s
000000439034.jpg, 66, 5, 2, 1.079 s
000000439034.jpg, 66, 5, 3, 1.359 s
000000439034.jpg, 66, 5, 4, 4.007 s
'000000439034.jpg', 36.323
000000439688.jpg, 67, 1, 0, 5.186 s
000000439688.jpg, 67, 2, 0, 1.471 s
000000439688.jpg, 67, 2, 1, 2.880 s
000000439688.jpg, 67, 3, 0, 1.311 s
000000439688.jpg, 67, 3, 1, 1.615 s
000000439688.jpg, 67, 3, 2, 9.463 s
